4765	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005202.jpg
4766	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005211.jpg
4767	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005213.jpg
4768	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005216.jpg
4769	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005217.jpg
4770	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005223.jpg
4771	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005229.jpg
4772	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005232.jpg
4773	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005236.jpg
4774	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2010_005238.jpg
4775	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005241.jpg
4776	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005253.jpg
4777	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005257.jpg
4778	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005258.jpg
4779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005260.jpg
4780	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005261.jpg
4781	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005266.jpg
4782	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	2010_005270.jpg
4783	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2010_005273.jpg
4784	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2010_005274.jpg
4785	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005275.jpg
4786	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2010_005276.jpg
4787	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005277.jpg
4788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2010_005279.jpg
4789	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005297.jpg
4790	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005299.jpg
4791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005301.jpg
4792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005303.jpg
4793	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005306.jpg
4794	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005308.jpg
4795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005309.jpg
4796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005310.jpg
4797	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2010_005312.jpg
4798	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005317.jpg
4799	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	2010_005318.jpg
4800	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005320.jpg
4801	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2010_005349.jpg
4802	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005350.jpg
4803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005352.jpg
4804	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005359.jpg
4805	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005361.jpg
4806	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005364.jpg
4807	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005365.jpg
4808	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2010_005371.jpg
4809	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2010_005376.jpg
4810	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005377.jpg
4811	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005384.jpg
4812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005385.jpg
4813	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005386.jpg
4814	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2010_005388.jpg
4815	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005389.jpg
4816	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005391.jpg
4817	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2010_005393.jpg
4818	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005402.jpg
4819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005403.jpg
4820	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005408.jpg
4821	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005409.jpg
4822	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005415.jpg
4823	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2010_005417.jpg
4824	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005419.jpg
4825	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005426.jpg
4826	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005429.jpg
4827	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005434.jpg
4828	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005437.jpg
4829	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005442.jpg
4830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2010_005450.jpg
4831	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005457.jpg
4832	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005458.jpg
4833	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005462.jpg
4834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2010_005466.jpg
4835	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005468.jpg
4836	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2010_005471.jpg
4837	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005475.jpg
4838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005489.jpg
4839	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005492.jpg
4840	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2010_005494.jpg
4841	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005497.jpg
4842	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005498.jpg
4843	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005500.jpg
4844	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005505.jpg
4845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005506.jpg
4846	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005511.jpg
4847	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2010_005512.jpg
4848	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005513.jpg
4849	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005518.jpg
4850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005519.jpg
4851	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005522.jpg
4852	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005535.jpg
4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2010_005536.jpg
4854	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005540.jpg
4855	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005546.jpg
4856	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005557.jpg
4857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005559.jpg
4858	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005561.jpg
4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005565.jpg
4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005570.jpg
4861	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005571.jpg
4862	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005573.jpg
4863	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2010_005578.jpg
4864	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2010_005584.jpg
4865	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	2010_005585.jpg
4866	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005588.jpg
4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005591.jpg
4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2010_005593.jpg
4869	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2010_005595.jpg
4870	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005596.jpg
4871	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005597.jpg
4872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005601.jpg
4873	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005603.jpg
4874	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005604.jpg
4875	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005608.jpg
4876	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	2010_005614.jpg
4877	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005615.jpg
4878	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005616.jpg
4879	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2010_005619.jpg
4880	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005627.jpg
4881	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	2010_005628.jpg
4882	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005629.jpg
4883	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005640.jpg
4884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005643.jpg
4885	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005646.jpg
4886	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005652.jpg
4887	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005663.jpg
4888	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005665.jpg
4889	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2010_005668.jpg
4890	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005669.jpg
4891	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005670.jpg
4892	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005672.jpg
4893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2010_005678.jpg
4894	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005683.jpg
4895	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2010_005684.jpg
4896	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005696.jpg
4897	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005700.jpg
4898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005715.jpg
4899	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005716.jpg
4900	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005721.jpg
4901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005723.jpg
4902	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005725.jpg
4903	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005732.jpg
4904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2010_005734.jpg
4905	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2010_005735.jpg
4906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005736.jpg
4907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005740.jpg
4908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2010_005744.jpg
4909	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005746.jpg
4910	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2010_005748.jpg
4911	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005750.jpg
4912	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005753.jpg
4913	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2010_005755.jpg
4914	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2010_005758.jpg
4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2010_005770.jpg
4916	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2010_005775.jpg
4917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005776.jpg
4918	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005782.jpg
4919	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005785.jpg
4920	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005791.jpg
4921	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2010_005794.jpg
4922	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2010_005796.jpg
4923	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005800.jpg
4924	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2010_005805.jpg
4925	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005807.jpg
4926	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2010_005810.jpg
4927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2010_005816.jpg
4928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005820.jpg
4929	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005821.jpg
4930	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005823.jpg
4931	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2010_005825.jpg
4932	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2010_005826.jpg
4933	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	2010_005830.jpg
4934	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2010_005835.jpg
4935	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005836.jpg
4936	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005840.jpg
4937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2010_005841.jpg
4938	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005845.jpg
4939	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2010_005847.jpg
4940	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005854.jpg
4941	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005855.jpg
4942	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2010_005865.jpg
4943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005867.jpg
4944	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005874.jpg
4945	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005875.jpg
4946	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	2010_005876.jpg
4947	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005891.jpg
4948	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005892.jpg
4949	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2010_005898.jpg
4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005904.jpg
4951	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	2010_005906.jpg
4952	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005909.jpg
4953	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2010_005919.jpg
4954	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_005921.jpg
4955	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005927.jpg
4956	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005928.jpg
4957	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005929.jpg
4958	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2010_005930.jpg
4959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2010_005932.jpg
4960	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005935.jpg
4961	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005942.jpg
4962	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	2010_005948.jpg
4963	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005949.jpg
4964	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005951.jpg
4965	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005952.jpg
4966	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005954.jpg
4967	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_005957.jpg
4968	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005958.jpg
4969	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005959.jpg
4970	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_005960.jpg
4971	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2010_005967.jpg
4972	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005968.jpg
4973	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2010_005972.jpg
4974	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005974.jpg
4975	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	2010_005975.jpg
4976	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_005978.jpg
4977	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2010_005982.jpg
4978	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_005984.jpg
4979	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2010_005985.jpg
4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2010_005986.jpg
4981	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_005987.jpg
4982	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2010_005995.jpg
4983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2010_005996.jpg
4984	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_006009.jpg
4985	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2010_006012.jpg
4986	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2010_006015.jpg
4987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_006023.jpg
4988	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2010_006028.jpg
4989	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_006040.jpg
4990	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_006042.jpg
4991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2010_006050.jpg
4992	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_006063.jpg
4993	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2010_006066.jpg
4994	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010_006067.jpg
4995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2010_006073.jpg
4996	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2010_006078.jpg
4997	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2010_006079.jpg
4998	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2011_000003.jpg
4999	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2011_000006.jpg
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2011_000012.jpg
5001	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000017.jpg
5002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2011_000022.jpg
5003	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000025.jpg
5004	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000027.jpg
5005	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2011_000028.jpg
5006	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2011_000030.jpg
5007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2011_000041.jpg
5008	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2011_000044.jpg
5009	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000048.jpg
5010	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2011_000052.jpg
5011	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2011_000053.jpg
5012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2011_000058.jpg
5013	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000068.jpg
5014	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2011_000069.jpg
5015	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	2011_000072.jpg
5016	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2011_000095.jpg
5017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2011_000105.jpg
5018	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2011_000108.jpg
5019	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000116.jpg
5020	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2011_000122.jpg
5021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2011_000137.jpg
5022	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000138.jpg
5023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2011_000145.jpg
5024	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000149.jpg
5025	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2011_000152.jpg
5026	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000176.jpg
5027	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011_000181.jpg
5028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2011_000182.jpg
